Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1732959723.651021,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2008.0,25953.0
1732959724.584457,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2008.0,60208.0
1732959724.678855,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2004.0,25816.0
1732959729.004077,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2004.0,58021.0
1732959729.213276,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2000.0,25679.0
1732959735.725919,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2000.0,59932.0
1732959735.880176,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1996.0,25542.0
1732959742.454557,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1996.0,59794.0
1732959742.753906,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1992.0,25405.0
1732959747.713218,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732959749.163494,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1992.0,59656.0
1732959749.308867,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1988.0,25268.0
1732959755.887694,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1988.0,59518.0
1732959756.051931,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1984.0,25131.0
1732959762.609567,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,1984.0,57331.0
