Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734254660.233605,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,96,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2140.0,24071.0
1734254660.295264,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,87,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2135.0,32717.0
1734254660.357327,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,85,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2130.0,63537.0
1734254660.595867,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2094.0,38261.0
1734254660.596147,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,95,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2094.0,33205.0
1734254660.873347,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2090.0,38220.0
1734254664.967609,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2090.0,36549.0
1734254665.157091,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2086.0,38084.0
1734254671.628643,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2086.0,36412.0
1734254671.827374,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2082.0,37948.0
1734254676.797753,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734254678.310464,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2082.0,36275.0
1734254678.393824,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2078.0,37812.0
1734254684.994786,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2078.0,34601.0
1734254685.274524,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2074.0,37676.0
1734254691.683009,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2074.0,34464.0
1734254691.924904,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2070.0,37540.0
1734254698.378794,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2070.0,34327.0
1734254698.494657,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2066.0,37404.0
1734254702.905980,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,191,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2066.0,9838.0
1734254702.967491,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2062.0,37267.0
1734254704.013254,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2062.0,34052.0
