Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,147.6,0.7457157167913692,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.3471536874771115,10,3137.288888888889
20.0,6,147.6,0.7543509125302867,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,835,54,190,83.5,55.90716511424194,83.5,1.3464030027389526,10,3125.6111111111118
16.0,6,129.8,0.7549804487916454,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,822,42,190,82.2,57.04929642179842,82.2,1.3482180118560791,10,3254.6222222222223
16.0,6,150.3,1.9695076202775277,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,803,42,191,80.3,58.40861808557592,80.3,0.5171180009841919,10,3411.5666666666666
20.0,6,168.1,0.7429100977438708,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,969,54,190,96.9,64.04937331638946,96.9,1.395653986930847,10,4102.322222222222
20.0,6,147.6,0.7470083672943119,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,835,54,190,83.5,55.90716511424194,83.5,1.3448205947875975,10,3125.6111111111118
16.0,6,109.3,0.7958981237710632,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,808,42,189,80.8,47.163545244181975,80.8,1.262653613090515,10,2224.4
16.0,6,150.3,0.7094848834767382,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,936,42,190,93.6,66.3495792501103,93.6,1.4297045946121216,10,4402.266666666666
20.0,6,134.9,9.808401594299283,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,707,54,191,70.7,42.332152214494265,70.7,0.1080774068832397,10,1792.0111111111114
20.0,6,160.3,0.8911107206617112,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,968,54,190,96.8,64.34075950230408,96.8,1.147791290283203,10,4139.733333333334
15.555555555555555,6,124.55555555555556,1.1362633353621203,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.7777777777777778,634,42,190,70.44444444444444,45.18603520754812,70.44444444444444,0.8948556847042508,9,2041.7777777777776
